5677
59251
43093
4889
1541
16342
32893
4884
17190
55361
52689
2072
22620
2752
21526
33568
33569
21809
28509
9656
21375
6496
20946
34408
724
62
64
40
723
309
305
5627
61
137651
22687
6551
147149
137654
208896
208898
208900
208899
208901
209064
209065
209066
137652
137653
36846
287864
287867
287868
725
2753
4896
4899
4898
4897
2750
3879
13767
140671
140672
14989
20292
20288
20295
21374
40264
4887
22415
61031
11398
35280
21536
43094
23021
18784
26128
20176
21528
5413
78915
213466
191778
17492
216714
216715
17178
8064
145875
145876
149218
149219
17003
17004
6865
21221
21222
12361
21223
4393
5422
5423
19271
36309
21527
21529
155788
32554
2751
9098
25870
4875
20330
23528
2749
726
32871
9344
21553
20098
23530
21220
20093
21556
23529
215547
32872
38617
38616
18454
38614
38615
11945
9548
59261
59277
87339
3773
3772
27945
27944
30503
34794
146350
146351
146352
24786
24787
727
25869
12019
67833
67841
67837
67839
61435
67849
67845
59263
67847
17692
67843
4886
12281
12362
52683
52685
52663
52681
52661
52669
52667
52673
52665
52675
52687
52671
146537
146538
25914
31662
53001
53003
290685
4888
37100
32881
32948
37101
13018
37097
23677
37098
37099
19168
4890
21212
20178
21219
5421
5750
22443
21366
21269
21210
22618
4883
31185
5415
10147
21558
5420
10444
21559
24010
11400
22676
32949
21806
52697
52699
69067
21093
67141
67143
4882
21213
4885
9562
59267
12560
7467
2064
206510
21443
21540
22694
21541
270493
7644
17191
55559
21535
22802
23027
17561
22800
10668
22801
22798
23024
23026
29803
2159
9377
913
914
678
2707
6167
246
2093
4850
32466
2124
9767
2101
6147
2139
2114
18066
6122
60631
2133
2094
2108
6293
2151
9784
5224
34540
9020
1012
9019
9021
6273
6134
2097
2110
3908
5499
6127
6108
3694
6148
9239
40489
6155
2104
9766
9785
4014
41888
6150
9782
9770
5225
2111
3168
2102
2128
9765
6114
9775
2129
14961
677
9777
142958
142959
142961
142962
142963
8373
2103
2113
168087
168090
168088
168089
168091
9763
6304
7309
169113
169114
9771
6106
199536
40421
40436
2112
27587
9769
2105
28029
162003
28028
2141
2130
2143
2131
2138
2134
18063
2096
3183
3182
61685
59291
59293
18069
54801
61683
18064
18071
62517
13663
62521
18067
58439
62513
21344
58433
58441
16008
18065
18068
18072
35323
35324
58431
9773
56929
56933
3227
3230
944
1971
17
2539
945
955
3232
3233
3228
3229
46193
25829
10768
3231
30204
4101
6484
22356
151221
151222
151391
151392
151393
151394
151395
151396
151397
151398
151399
65643
65645
73883
73881
85291
71933
85809
85801
85807
85813
85815
85803
85799
85297
85805
85299
85811
88797
88795
88796
88798
88799
88800
88801
88802
88805
172719
207936
88804
207935
74832
85293
245009
175947
245010
85819
88806
85817
89352
207930
207931
90111
90107
90108
90109
90110
126506
126507
126857
127131
127132
127133
127134
127277
90114
90113
148960
133550
125796
90112
148959
90115
158251
158250
218187
219253
225123
224084
224085
224083
225401
225402
225400
672
673
2946
674
278266
32259
49501
32234
2944
2282
49531
28144
30306
29241
20478
1533
32962
35580
2945
32661
10645
1759
30641
32208
31501
32929
30761
32153
2650
6110
2948
2943
3760
47541
55733
32963
52341
43915
32233
49565
7928
52073
26731
49067
12161
2651
42426
52925
33953
7929
52331
49069
12946
55577
55579
32214
5972
9877
5970
18016
9876
6615
6187
4653
18823
32205
18030
57337
7930
2950
7927
15580
32277
32232
2947
2949
32207
32231
174748
32209
32739
32275
17063
123206
124135
15452
124308
25666
72323
161215
195439
203954
203955
8282
168562
168561
80065
77845
46407
17246
50953
41608
32838
50887
50889
50913
67271
19463
42903
46697
38995
51407
41015
27403
47375
51727
48591
27404
42612
42854
48041
50245
54717
38993
40305
67855
41016
54673
45781
48421
40524
17244
17245
19462
67253
42904
41089
58543
65173
43589
53051
41974
58545
65175
50381
43952
54671
41975
44833
58547
47377
42898
51093
44020
41976
50209
207345
207344
233739
253737
265162
266623
266624
266627
266632
266630
266635
266634
266633
266636
266639
266638
266637
266643
266642
266651
266644
266645
266646
266648
266649
84489
84495
42443
42441
42442
39018
42440
5511
5512
5510
83489
17894
83491
18835
7807
5513
37919
71391
5515
5514
17363
17364
74075
5516
24804
24803
86883
9530
26644
21694
7808
7810
10395
14388
7754
24414
7806
7809
10396
169512
24715
17033
14894
41369
37164
37518
41370
78223
213871
169514
44
42
43
45
7692
7693
21597
39607
7694
7695
21986
7690
7711
6430
6439
6437
7696
560
7688
7706
561
7710
21598
7689
21988
6441
36797
4398
7697
6433
6442
4232
39177
562
46035
6440
6431
6429
6436
7691
13685
174838
175063
181101
212501
212503
212504
243885
243886
264043
275643
275644
275646
275645
5648
5647
301621
294536
314334
314333
314332
5649
5650
28927
28926
29147
28925
31913
34539
30756
29150
34637
31914
31915
31906
31905
33851
14545
14552
41426
23482
45801
23683
37602
14546
44837
57201
21107
59077
18914
23485
35410
45923
22818
37739
23682
23681
55509
57207
40127
23481
37580
302040
23480
38651
31073
16596
17976
45933
30290
40128
23483
37252
38667
15445
41206
37581
50201
37582
45935
946
6822
28487
32405
2894
7050
7048
31334
13743
21668
7201
7049
34768
23433
16994
10530
10533
13741
7027
7000
7202
1758
3700
948
3896
956
947
957
7033
3774
7032
7002
7001
7029
7750
7051
7007
1859
671
5013
1535
1858
1853
1861
670
1556
24447
12012
1856
4373
25191
18796
31929
47255
9038
25185
17565
5006
27350
19360
36118
24448
31435
1855
1857
31437
26176
18834
1860
8829
4377
12532
31338
24034
31335
4374
1882
4378
24450
41876
1760
18596
1881
18417
31332
88092
154390
154392
88091
227516
227517
227518
227519
227521
227523
88090
227524
227526
227527
227534
227533
227535
227545
268831
4372
1862
4376
25186
56029
11458
32737
32229
8734
32238
267123
7157
20581
20582
75970
52255
15146
9534
32771
42416
42415
68361
68523
68359
75284
76026
75216
85785
85777
77489
85793
85783
78473
85775
85779
78475
78935
85787
76028
77491
85727
85789
85781
85773
77495
88720
88721
88956
88972
121219
89066
123819
123820
123818
122706
122708
122707
156421
166719
126812
181780
89210
162355
194031
219135
181782
172550
140802
144632
203140
48393
48391
52723
66597
58885
82937
84909
84915
82933
84919
82935
63489
84917
58281
86129
84911
86127
123575
167794
215902
215903
250828
22037
22036
22055
22052
22552
22054
22050
32509
24194
24195
42364
42362
42363
23602
53641
89151
87115
87886
57499
143920
149322
149323
57501
89184
155934
155935
155936
155937
155938
155939
137915
137496
88844
123066
138020
138120
138119
138021
138208
138209
138210
138211
216223
209097
193484
193485
193483
244758
29595
89372
54409
36562
35049
44997
33208
149982
150027
150197
149979
149921
150198
36564
44999
36563
44993
149920
212923
28523
28522
38874
38857
33206
38856
38858
29913
37466
38875
34045
36698
32269
34925
32270
30250
34926
34927
33207
34928
32212
34929
38876
28558
28556
30309
34924
28557
34923
38860
38114
38115
29594
29593
34293
139671
36593
36560
54405
149981
36592
142829
139680
139931
139933
139932
139679
139930
142828
44995
187866
189637
187859
45003
219031
175851
277658
229790
173351
191261
191273
36590
144730
144731
165033
229799
36591
229800
144728
36561
36587
36586
36589
36588
36585
169607
169609
169606
169605
169611
169608
169612
169614
169610
169613
169384
169383
149980
175391
229801
229802
193682
229803
299006
229795
229792
229791
229788
229793
229797
229794
229798
229796
294345
