18
102
169
2524
416
142
207
68
6291
406
6429
7229
769
892
10
6570
6771
467
52
53
55
119
456
6868
7
6127
14
16
17
643
645
763
6116
415
230
829
103
27
31
145
306
376
753
3
42
957
76
6616
7157
6605
48
250
111
317
595
8
36
139
205
717
6910
23
82
144
164
1
104
777
143
460
44
159
493
6548
245
166
314
372
211
6402
11
29
6620
6454
757
6684
6676
6248
101
539
6185
6077
839
6728
675
323
72
122
6
64
92
795
97
6375
255
741
6517
327
22
6159
537
6078
298
6698
7137
7138
775
6249
7443
7444
4418
6331
6758
6571
6604
6819
28
50
310
167
276
6417
6288
517
141
513
843
547
7141
6421
6739
6995
6259
112
6755
6202
7312
6679
7360
6067
6218
6584
858
749
569
7373
872
6258
464
6444
178
233
382
123
140
6195
6787
318
200
6180
315
6600
6670
6740
6677
73
126
6636
7284
6289
287
6389
4
58
325
238
737
108
681
894
6551
113
6850
6437
6239
6168
86
191
6158
380
65
426
6161
213
229
94
6361
6720
771
6663
6105
783
217
6113
236
437
196
543
33
62
707
413
35
474
118
210
32
835
6468
247
234
7045
6930
249
235
6341
6988
6251
95
561
156
7305
37
99
6708
177
6566
2
6567
6713
67
179
6716
6881
7021
7020
455
77
7363
486
30
41
7321
6559
135
6073
61
6428
647
6430
6637
51
553
7035
6693
6460
397
6222
470
765
6892
484
7086
583
6238
577
429
452
4419
13
254
15
6101
6665
719
150
284
6199
6947
89
57
490
458
7206
147
921
6305
7109
6137
79
866
259
149
127
7285
494
507
6413
43
21
417
6301
489
6742
7371
6743
6746
6145
47
815
803
453
6371
7139
7431
6568
60
6117
6310
6312
400
6182
218
6411
418
132
7095
6699
711
7008
6339
291
7361
6609
6608
6891
747
109
7079
443
6573
6706
6640
7409
6459
6119
529
7432
391
6750
100
7092
7367
6401
330
6283
6297
6432
7232
6075
6610
6981
6337
290
7238
6784
6313
6783
6562
963
6715
6103
352
459
158
6763
300
5
7010
627
797
7142
6615
6069
6102
436
755
7387
75
911
6306
85
7355
6524
7094
170
745
751
6109
334
7006
7166
148
7149
6431
7297
134
241
7156
203
6817
66
6377
6622
6982
6314
929
687
689
6164
6175
852
779
621
6612
7237
6674
703
635
7217
6068
715
701
725
7084
171
313
294
6419
6815
6844
262
787
6142
6424
7160
6782
6785
346
6680
6135
6824
114
6126
7246
7458
7067
6667
6602
198
120
6422
363
6433
6340
6066
6709
6745
392
7113
6148
6818
882
6639
6052
6309
6569
6675
555
7181
7180
7230
6869
559
84
39
6064
721
657
354
155
24
91
4399
6364
735
285
322
6579
969
7151
6631
6121
7075
7077
7076
941
6623
7074
7179
6217
6497
7119
199
351
7004
7031
34
280
110
7226
6711
6472
6687
6828
7308
7309
6994
7186
898
6328
6863
6621
70
6395
6614
6998
6878
6999
6809
6754
6753
163
665
6112
6122
6254
6256
342
7072
6255
165
6183
6445
477
6958
6296
7394
7393
933
743
7036
7342
299
6165
333
6764
7245
7368
6321
6203
6506
161
6154
6796
6737
411
7146
6890
7147
7148
7114
7152
7153
6150
6400
6572
7433
6346
7161
7162
7163
541
615
160
7167
7168
884
6664
7104
6292
6812
6213
6138
7183
6960
6972
6974
6973
7307
7311
6638
7130
7003
7313
6188
6189
6190
6191
6192
7251
7347
6108
837
6166
6496
7349
7350
7359
7155
6798
309
7429
7430
7388
7199
7255
6216
7345
6071
6416
6170
6955
499
501
6179
7319
6407
6414
153
503
505
6456
157
316
3592
6896
162
168
6107
204
827
7145
6240
6149
7466
6557
6056
38
292
4420
7194
7159
6233
107
685
705
7201
6072
6332
549
7195
6761
6434
845
619
6125
6219
731
6629
412
6120
271
193
699
6420
7025
7088
7266
71
7365
7398
7464
6666
136
7457
7442
478
432
7225
7050
7341
6823
7129
7400
7397
6311
6443
6678
7348
6822
6601
6141
7107
6079
